"","variable","year","mean","sd","lower","upper"
"852","u_t",1973,0.00825698713816712,0.00606440261017472,0.00174481962228674,0.0197087109032346
"853","u_t",1974,0.00913285224690572,0.00678835734729393,0.00192747826040539,0.0216633248587207
"854","u_t",1975,0.00988143103643121,0.00716855315299703,0.00206138694740862,0.0234594321341258
"855","u_t",1976,0.0112143431823892,0.00827373459436496,0.00233384384231598,0.0264094624984297
"856","u_t",1977,0.01056501322902,0.0077889263588532,0.00220010046140467,0.0250644862186779
"857","u_t",1978,0.0103992633467432,0.00759648186043164,0.00218492030939315,0.024746745659495
"858","u_t",1979,0.0111443162296844,0.00814885039625562,0.00242308451849014,0.0265298605437877
"859","u_t",1980,0.0124143112428133,0.00907082939905797,0.00276754916099428,0.0294276544593802
"860","u_t",1981,0.0122865855633098,0.00910839672649747,0.00258199611476632,0.0279505970098946
"861","u_t",1982,0.013402414329819,0.00991183916569582,0.00282263217504126,0.0316298321837037
"862","u_t",1983,0.015018676414376,0.0111672762601082,0.0030297881964397,0.0354277387460914
"863","u_t",1984,0.0169159737253204,0.01217985731613,0.00364721347840032,0.0392804886837803
"864","u_t",1985,0.018174348390273,0.0131651349154839,0.00390283323507216,0.0427848845008161
"865","u_t",1986,0.0200243831259221,0.0146243215432699,0.004202009069595,0.0467119080823894
"866","u_t",1987,0.02037688245543,0.0146872333846262,0.00445858842207291,0.0474341059056532
"867","u_t",1988,0.0212950061766118,0.0156079166194493,0.00446310027500714,0.0503189011893606
"868","u_t",1989,0.0215012529605895,0.0157716064674414,0.00444762333834865,0.0516836427653886
"869","u_t",1990,0.0224262454438056,0.0165620174885861,0.00462622945345813,0.0534937855472572
"870","u_t",1991,0.0234335767391637,0.0170676802568886,0.0048908429004995,0.0557585674621398
"871","u_t",1992,0.0239335500104682,0.0175781057735429,0.00535999247694498,0.0563367152249411
"872","u_t",1993,0.0230026326201447,0.0166941694320617,0.0049529829142443,0.0538748581758266
"873","u_t",1994,0.0219120720104206,0.015733095489169,0.00462651763996343,0.0515116733424302
"874","u_t",1995,0.0249846642684973,0.0182227518034124,0.00522753947046848,0.0589968906268304
"875","u_t",1996,0.0228071781314307,0.0165167031501055,0.00487374331336934,0.0544685097117651
"876","u_t",1997,0.0211853281117884,0.0157582112398007,0.00443272183262599,0.05072736094402
"877","u_t",1998,0.0210321995958915,0.0153019483575889,0.0045030323163077,0.0490882936919044
"878","u_t",1999,0.0187757033090056,0.0137745418492556,0.00386758256072854,0.045168077836308
"879","u_t",2000,0.0211026520675542,0.0153952141181351,0.00446290127036867,0.0496888185457629
"880","u_t",2001,0.0202673661078322,0.0149555096586483,0.00435155406304168,0.0481202294666665
"881","u_t",2002,0.0208121933302845,0.0153105840308242,0.00446274712630591,0.0492140515268908
"882","u_t",2003,0.0228158056295896,0.0168231454071515,0.00478202014329709,0.0540713822350745
"883","u_t",2004,0.0201904188362053,0.0147667084653497,0.0042484833677245,0.0472018267706033
"884","u_t",2005,0.020281081419737,0.0147932833486223,0.00425204875282133,0.0473250676547087
"885","u_t",2006,0.0239586186529756,0.0176906678163956,0.00508245810620748,0.0561675923473977
"886","u_t",2007,0.0256082006924504,0.0184761276966537,0.00560949806386048,0.0579230261158309
"887","u_t",2008,0.0233863303580593,0.0172850348341488,0.00498142606121364,0.0550761215226529
"888","u_t",2009,0.0252390017622269,0.0187193312396704,0.00544343554651241,0.0592283668572558
"889","u_t",2010,0.026978057746319,0.0198800406162015,0.00580000911289165,0.0621856327249727
"890","u_t",2011,0.0257858472029328,0.0187311740126785,0.00569721439879791,0.0606939204206462
"891","u_t",2012,0.0243392781148909,0.017928430460139,0.00516783189630415,0.0578395919424307
"892","u_t",2013,0.0241858379757929,0.0178069182375573,0.0051968130846972,0.0576203859007917
"893","u_t",2014,0.0256148777925694,0.0185449501502697,0.00558611527179102,0.060672157329347
"894","u_t",2015,0.0284775504284369,0.0205192449154269,0.00608663138924386,0.0669577806018337
"895","u_t",2016,0.0357736076492731,0.0265373622091575,0.00737048682201412,0.0841535254975327
"896","u_t",2017,0.0397021705744649,0.0290333538988837,0.00856449380082479,0.0929685422465907
"897","u_t",2018,0.0445515926983405,0.0309950644644235,0.00987758377414126,0.105420906149642
"898","umsy",1951,0.0956652238316261,0.0185368932323942,0.068625124717884,0.127430642788136
"899","b",1951,272804.932214613,0.724528412231385,93607.4648706717,930512.051974897
"900","b",1952,209089.072378402,0.760984146802807,69480.1955806896,769279.147510265
"901","b",1953,130716.233409062,0.761174271874707,42661.4185108346,466943.995753794
"902","b",1954,129738.971786949,0.763876876437711,43060.403216284,476155.885435492
"903","b",1955,118731.886285952,0.76339073422326,38937.9124821042,446443.696130102
"904","b",1956,144089.544890725,0.763767127778234,47962.9777829712,518740.349085658
"905","b",1957,179436.291296717,0.762686013400218,59185.606199898,628703.259433103
"906","b",1958,337477.584746524,0.753103567728797,113721.671055341,1216088.92478958
"907","b",1959,420141.904353045,0.763184203758577,138881.285852166,1554534.53602657
"908","b",1960,474508.376351922,0.773179716418024,154851.354312165,1776281.44563952
"909","b",1961,481018.444414678,0.759563451985984,156899.975055399,1700793.76892575
"910","b",1962,676281.460051386,0.76422597110118,213336.064858232,2489836.30561082
"911","b",1963,772676.136329311,0.7636307544197,252503.931199778,2807176.56084834
"912","b",1964,794309.982467285,0.755441801544026,260496.352699228,2811442.13326885
"913","b",1965,841772.646327663,0.762565093280905,278387.252308127,2987140.35768602
"914","b",1966,685364.235337392,0.768900175530966,225135.472617744,2489995.53060574
"915","b",1967,603931.418523807,0.765488521915792,195689.358996624,2172532.84493431
"916","b",1968,589673.990893065,0.761280937304199,189057.188038858,2099397.50076866
"917","b",1969,620491.428824916,0.761213904846686,197762.112728883,2223931.6038126
"918","b",1970,635897.702507428,0.769288140393327,206607.984398412,2314491.92789936
"919","b",1971,652819.370436748,0.758785853870422,216829.338481151,2364372.412483
"920","b",1972,729229.313912712,0.758329327528363,238996.240811697,2640117.6638749
"921","b",1973,801639.720946864,0.754360465392523,258768.840060882,2922938.29280117
"922","b",1974,730117.218425387,0.765261452130799,235882.594363481,2651132.72925262
"923","b",1975,690423.481899677,0.759212573926772,224259.516366909,2552165.18808329
"924","b",1976,713915.878750698,0.760612409101944,233022.633780952,2636853.64555674
"925","b",1977,754483.452129586,0.766597113799777,243771.220643113,2777147.30655609
"926","b",1978,712003.450813839,0.761698671917115,230131.349457939,2606502.56521824
"927","b",1979,728706.081160201,0.759244394416871,235583.598023715,2579357.02905554
"928","b",1980,729547.084904667,0.761502591865115,236614.168828111,2515947.45558021
"929","b",1981,660961.203673353,0.766588212951077,222714.63445625,2410927.98659676
"930","b",1982,645655.604164956,0.764510673547283,209865.274601743,2351706.3402942
"931","b",1983,617903.476819709,0.770441682434287,200153.933346738,2340427.62758603
